,inputs,energy
8199,"[0.9914448857307434, 0.3011941909790039, 0.09259985387325287]",-0.066066
8200,"[0.9900722503662109, 0.3011941909790039, 0.07593414932489395]",-0.099605
8201,"[0.988815188407898, 0.3011941909790039, 0.06225372105836868]",-0.118875
8202,"[0.9879434704780579, 0.3011941909790039, 0.053630199283361435]",-0.128413
8203,"[0.9871284365653992, 0.3011941909790039, 0.04619714617729187]",-0.135464
8204,"[0.9861228466033936, 0.3011941909790039, 0.037859391421079636]",-0.142488
8205,"[0.9849828481674194, 0.3011941909790039, 0.029515821486711502]",-0.148916
8206,"[0.9839571714401245, 0.3011941909790039, 0.02300785854458809]",-0.153627
8207,"[0.9603872299194336, 0.3011941909790039, 0.08111065626144409]",-0.09695
8208,"[0.9238795638084412, 0.3011941909790039, 0.10890156030654907]",-0.057952
8209,"[0.9112237691879272, 0.3011941909790039, 0.0904184877872467]",-0.092174
8210,"[0.899661123752594, 0.3011941909790039, 0.07491598278284073]",-0.112499
8211,"[0.8916712999343872, 0.3011941909790039, 0.06498751789331436]",-0.122837
8212,"[0.8842270374298096, 0.3011941909790039, 0.05633005499839783]",-0.130656
8213,"[0.875082790851593, 0.3011941909790039, 0.046505048871040344]",-0.138623
8214,"[0.8647800087928772, 0.3011941909790039, 0.036546625196933746]",-0.146003
8215,"[0.8555750250816345, 0.3011941909790039, 0.02868483029305935]",-0.151467
8216,"[0.8429886102676392, 0.3011941909790039, 0.10499046742916107]",-0.084663
8217,"[0.7933533787727356, 0.3011941909790039, 0.14896436035633087]",-0.037711
8218,"[0.7561051845550537, 0.3011941909790039, 0.12665238976478577]",-0.073345
8219,"[0.7222956418991089, 0.3011941909790039, 0.1070246696472168]",-0.096092
8220,"[0.6991453170776367, 0.3011941909790039, 0.09402250498533249]",-0.108504
8221,"[0.6777763366699219, 0.3011941909790039, 0.08241067081689835]",-0.118391
8222,"[0.6518368124961853, 0.3011941909790039, 0.0689219981431961]",-0.128827
8223,"[0.6230725646018982, 0.3011941909790039, 0.05490725114941597]",-0.138754
8224,"[0.5978272557258606, 0.3011941909790039, 0.043591417372226715]",-0.146162
8225,"[0.4961390197277069, 0.3011941909790039, 0.08903932571411133]",-0.120673
8226,"[0.419058233499527, 0.3011941909790039, 0.05706501752138138]",-0.141806
8227,"[0.6123724579811096, 0.3011941909790039, 0.22999587655067444]",0.006539
8228,"[0.5497623085975647, 0.3011941909790039, 0.19454902410507202]",-0.037524
8229,"[0.4969417452812195, 0.3011941909790039, 0.16347788274288177]",-0.068414
8230,"[0.46275705099105835, 0.3011941909790039, 0.14300651848316193]",-0.085993
8231,"[0.4285714626312256, 0.3011941909790039, 0.24659697711467743]",-0.009828
8232,"[0.3749999403953552, 0.3011941909790039, 0.20189645886421204]",-0.051339
8233,"[0.3428571820259094, 0.3011941909790039, 0.17377397418022156]",-0.073634
8234,"[0.31578943133354187, 0.3011941909790039, 0.149568572640419]",-0.091012
8235,"[0.2857142984867096, 0.3011941909790039, 0.12245643883943558]",-0.108876
8236,"[0.25531908869743347, 0.3011941909790039, 0.09536910057067871]",-0.125177
8237,"[0.23076923191547394, 0.3011941909790039, 0.07427356392145157]",-0.136846
8238,"[0.9914448261260986, 0.24659697711467743, 0.06228432059288025]",-0.128379
8239,"[0.9902611970901489, 0.24659697711467743, 0.051075585186481476]",-0.143273
8240,"[0.9894296526908875, 0.24659697711467743, 0.04400794208049774]",-0.149817
8241,"[0.9886445999145508, 0.24659697711467743, 0.03791461139917374]",-0.15434
8242,"[0.9876657128334045, 0.24659697711467743, 0.031077859923243523]",-0.158648
8243,"[0.9865429997444153, 0.24659697711467743, 0.024234307929873466]",-0.16264
8244,"[0.9855213165283203, 0.24659697711467743, 0.018894750624895096]",-0.165766
8245,"[0.9611491560935974, 0.24659697711467743, 0.05512014031410217]",-0.141069
8246,"[0.9362736344337463, 0.24659697711467743, 0.013978983275592327]",-0.169026
8247,"[0.9248698353767395, 0.24659697711467743, 0.005199313163757324]",-0.173589
8248,"[0.9238795042037964, 0.24659697711467743, 0.07525572180747986]",-0.121341
8249,"[0.9129640460014343, 0.24659697711467743, 0.062493354082107544]",-0.137005
8250,"[0.9053087830543518, 0.24659697711467743, 0.054296188056468964]",-0.144261
8251,"[0.898095428943634, 0.24659697711467743, 0.047132089734077454]",-0.149509
8252,"[0.8891313076019287, 0.24659697711467743, 0.038981977850198746]",-0.154728
8253,"[0.8788973689079285, 0.24659697711467743, 0.03069760650396347]",-0.159687
8254,"[0.869637131690979, 0.24659697711467743, 0.024138636887073517]",-0.1636
8255,"[0.8461537957191467, 0.24659697711467743, 0.07427356392145157]",-0.130464
8256,"[0.7004727721214294, 0.24659697711467743, 0.007798181846737862]",-0.173039
8257,"[0.7933534383773804, 0.24659697711467743, 0.10845829546451569]",-0.102859
8258,"[0.7612168788909912, 0.24659697711467743, 0.09225744754076004]",-0.120268
8259,"[0.7387712001800537, 0.24659697711467743, 0.08142038434743881]",-0.12934
8260,"[0.7177433371543884, 0.24659697711467743, 0.07166869938373566]",-0.136552
8261,"[0.6918300986289978, 0.24659697711467743, 0.06025048717856407]",-0.14429
8262,"[0.6626133918762207, 0.24659697711467743, 0.04827873408794403]",-0.151949
8263,"[0.6365692019462585, 0.24659697711467743, 0.03852647542953491]",-0.157918
8264,"[0.7071067690849304, 0.24659697711467743, 0.13808318972587585]",-0.086118
8265,"[0.6585045456886292, 0.24659697711467743, 0.11931010335683823]",-0.104958
8266,"[0.6246950626373291, 0.24659697711467743, 0.10634216666221619]",-0.115782
8267,"[0.4228854477405548, 0.24659697711467743, 0.0364946685731411]",-0.161903
8268,"[0.330350399017334, 0.24659697711467743, 0.014437532052397728]",-0.171854
8269,"[0.6123724579811096, 0.24659697711467743, 0.1800280511379242]",-0.061969
8270,"[0.558068573474884, 0.24659697711467743, 0.15236304700374603]",-0.086598
8271,"[0.5222329497337341, 0.24659697711467743, 0.1339087039232254]",-0.101571
8272,"[0.4900979697704315, 0.24659697711467743, 0.11736945062875748]",-0.114047
8273,"[0.45226699113845825, 0.24659697711467743, 0.0981128066778183]",-0.12752
8274,"[0.3999998867511749, 0.24659697711467743, 0.173773854970932]",-0.084013
8275,"[0.20588234066963196, 0.24659697711467743, 0.03337326645851135]",-0.16566
8276,"[0.17499999701976776, 0.24659697711467743, 0.018315639346837997]",-0.171199
8277,"[0.9914449453353882, 0.2018965184688568, 0.04189351946115494]",-0.153769
8278,"[0.9906582236289978, 0.2018965184688568, 0.0361022986471653]",-0.157313
8279,"[0.9899088740348816, 0.2018965184688568, 0.031108388677239418]",-0.159067
8280,"[0.988966166973114, 0.2018965184688568, 0.025503840297460556]",-0.160336
8281,"[0.9878734350204468, 0.2018965184688568, 0.0198921337723732]",-0.161526
8282,"[0.9868687987327576, 0.2018965184688568, 0.015512433834373951]",-0.162831
8283,"[0.9238795042037964, 0.2018965184688568, 0.052005037665367126]",-0.147954
8284,"[0.9166243076324463, 0.2018965184688568, 0.04525107517838478]",-0.152021
8285,"[0.9097195267677307, 0.2018965184688568, 0.03933597728610039]",-0.15439
8286,"[0.901048481464386, 0.2018965184688568, 0.032591432332992554]",-0.156445
8287,"[0.8910306692123413, 0.2018965184688568, 0.025717251002788544]",-0.158588
8288,"[0.8818601369857788, 0.2018965184688568, 0.02025974541902542]",-0.160625
8289,"[0.8528146147727966, 0.2018965184688568, 0.054904788732528687]",-0.146366
8290,"[0.7933534383773804, 0.2018965184688568, 0.07896653562784195]",-0.131962
8291,"[0.7719821929931641, 0.2018965184688568, 0.06999704241752625]",-0.137302
8292,"[0.751690685749054, 0.2018965184688568, 0.06186896935105324]",-0.141292
8293,"[0.726334810256958, 0.2018965184688568, 0.0522797517478466]",-0.145669
8294,"[0.6972979307174683, 0.2018965184688568, 0.04213690012693405]",-0.150491
8295,"[0.6710277199745178, 0.2018965184688568, 0.03380193933844566]",-0.154693
8296,"[0.5240974426269531, 0.2018965184688568, 0.047223322093486786]",-0.149317
8297,"[0.6123722791671753, 0.2018965184688568, 0.1409158557653427]",-0.094346
8298,"[0.5758525133132935, 0.2018965184688568, 0.1244480311870575]",-0.104494
8299,"[0.5426586866378784, 0.2018965184688568, 0.10955432802438736]",-0.114048
8300,"[0.5030661225318909, 0.2018965184688568, 0.09205469489097595]",-0.12528
8301,"[0.46009448170661926, 0.2018965184688568, 0.07366997003555298]",-0.136562
8302,"[0.4571429193019867, 0.2018965184688568, 0.17377398908138275]",-0.078759
8303,"[0.42105260491371155, 0.2018965184688568, 0.1495685875415802]",-0.095855
8304,"[0.3809523582458496, 0.2018965184688568, 0.12245640903711319]",-0.113373
8305,"[0.3404255211353302, 0.2018965184688568, 0.09536914527416229]",-0.12927
8306,"[0.30769237875938416, 0.2018965184688568, 0.07427361607551575]",-0.140582
8307,"[1.0, 0.17377394437789917, 0.00865169521421194]",-0.156445
8308,"[1.0, 0.17377394437789917, 0.0031827809289097786]",-0.15847
8309,"[0.9914448261260986, 0.17377394437789917, 0.031115256249904633]",-0.158612
8310,"[0.9907241463661194, 0.17377394437789917, 0.02681412175297737]",-0.158268
8311,"[0.9898117780685425, 0.17377394437789917, 0.021986298263072968]",-0.157085
8312,"[0.9887466430664062, 0.17377394437789917, 0.017151346430182457]",-0.155918
8313,"[0.9877603650093079, 0.17377394437789917, 0.013377094641327858]",-0.155631
8314,"[0.9453285932540894, 0.17377394437789917, 0.010056458413600922]",-0.155885
8315,"[0.9336706399917603, 0.17377394437789917, 0.003755554324015975]",-0.15836
8316,"[0.9238795638084412, 0.17377394437789917, 0.039416197687387466]",-0.153656
8317,"[0.9172324538230896, 0.17377394437789917, 0.03429866209626198]",-0.153825
8318,"[0.9088252782821655, 0.17377394437789917, 0.028454255312681198]",-0.153301
8319,"[0.8990324139595032, 0.17377394437789917, 0.022486083209514618]",-0.153015
8320,"[0.889995276927948, 0.17377394437789917, 0.017738476395606995]",-0.153475
8321,"[0.8045141696929932, 0.17377394437789917, 0.02257058210670948]",-0.151141
8322,"[0.7810943126678467, 0.17377394437789917, 0.015594623982906342]",-0.153643
8323,"[0.7345530986785889, 0.17377394437789917, 0.006065459456294775]",-0.15777
8324,"[0.7933534383773804, 0.17377394437789917, 0.06224125623703003]",-0.139706
8325,"[0.7737721800804138, 0.17377394437789917, 0.055178627371788025]",-0.141068
8326,"[0.7490677237510681, 0.17377394437789917, 0.046801842749118805]",-0.142578
8327,"[0.7204663157463074, 0.17377394437789917, 0.03788528963923454]",-0.144782
8328,"[0.6943161487579346, 0.17377394437789917, 0.030511127784848213]",-0.147397
8329,"[0.5038710236549377, 0.17377394437789917, 0.031020378693938255]",-0.148048
8330,"[0.4008188545703888, 0.17377394437789917, 0.012701157480478287]",-0.156404
8331,"[0.6123724579811096, 0.17377394437789917, 0.11726682633161545]",-0.10488
8332,"[0.5788485407829285, 0.17377394437789917, 0.10357777774333954]",-0.110812
8333,"[0.5384685397148132, 0.17377394437789917, 0.08738179504871368]",-0.119224
8334,"[0.4941847026348114, 0.17377394437789917, 0.07023633271455765]",-0.128808
8335,"[0.45581570267677307, 0.17377394437789917, 0.05616546794772148]",-0.13659
8336,"[0.49999985098838806, 0.17377394437789917, 0.173773854970932]",-0.069392
8337,"[0.4605261981487274, 0.17377394437789917, 0.1495685577392578]",-0.086382
8338,"[0.41666659712791443, 0.17377394437789917, 0.1224563792347908]",-0.103847
8339,"[0.37234044075012207, 0.17377394437789917, 0.09536917507648468]",-0.119656
8340,"[0.33653849363327026, 0.17377394437789917, 0.07427360117435455]",-0.130914
8341,"[0.2916666567325592, 0.17377394437789917, 0.049787066876888275]",-0.142745
8342,"[0.25735288858413696, 0.17377394437789917, 0.03337325155735016]",-0.149834
8343,"[0.2187499701976776, 0.17377394437789917, 0.01831563003361225]",-0.155397
8344,"[0.9914448857307434, 0.1495686173439026, 0.023109987378120422]",-0.155872
8345,"[0.9905641674995422, 0.1495686173439026, 0.018951628357172012]",-0.152185
8346,"[0.9895291924476624, 0.1495686173439026, 0.014786350540816784]",-0.148427
8347,"[0.9885644912719727, 0.1495686173439026, 0.011534217745065689]",-0.14636
8348,"[0.9238795638084412, 0.1495686173439026, 0.029874727129936218]",-0.151771
8349,"[0.9157575964927673, 0.1495686173439026, 0.024814894422888756]",-0.148656
8350,"[0.9062247276306152, 0.1495686173439026, 0.019638516008853912]",-0.145673
8351,"[0.897361159324646, 0.1495686173439026, 0.015512959100306034]",-0.14425
8352,"[0.7933534979820251, 0.1495686173439026, 0.04905843734741211]",-0.139786
8353,"[0.7694313526153564, 0.1495686173439026, 0.04176285117864609]",-0.138188
8354,"[0.7414504885673523, 0.1495686173439026, 0.033950138837099075]",-0.137438
8355,"[0.7156108021736145, 0.1495686173439026, 0.02744881436228752]",-0.13811
8356,"[0.6123724579811096, 0.1495686173439026, 0.09758659452199936]",-0.108017
8357,"[0.5716026425361633, 0.1495686173439026, 0.08266239613294601]",-0.112242
8358,"[0.5264255404472351, 0.1495686173439026, 0.06674102693796158]",-0.119249
8359,"[0.4869128167629242, 0.1495686173439026, 0.05357879400253296]",-0.125839
8360,"[0.404255211353302, 0.1495686173439026, 0.09536910057067871]",-0.107589
8361,"[0.36538463830947876, 0.1495686173439026, 0.07427358627319336]",-0.118829
8362,"[0.9914447665214539, 0.12245643883943558, 0.015544191934168339]",-0.14517
8363,"[0.9904523491859436, 0.12245643883943558, 0.01213027723133564]",-0.13777
8364,"[0.9895197749137878, 0.12245643883943558, 0.009464116767048836]",-0.132964
8365,"[0.9410531520843506, 0.12245643883943558, 0.0027050538919866085]",-0.128945
8366,"[0.9238795638084412, 0.12245643883943558, 0.020644742995500565]",-0.142014
8367,"[0.914726734161377, 0.12245643883943558, 0.016368824988603592]",-0.135255
8368,"[0.9061371684074402, 0.12245643883943558, 0.012952739372849464]",-0.131009
8369,"[0.763857364654541, 0.12245643883943558, 0.0046658022329211235]",-0.12842
8370,"[0.7933533191680908, 0.12245643883943558, 0.03571859002113342]",-0.132417
8371,"[0.7663989067077637, 0.12245643883943558, 0.029196640476584435]",-0.12731
8372,"[0.741194486618042, 0.12245643883943558, 0.02372647635638714]",-0.124926
8373,"[0.5734623670578003, 0.12245643883943558, 0.025681957602500916]",-0.120822
8374,"[0.4648338854312897, 0.12245643883943558, 0.01091363187879324]",-0.126938
8375,"[0.6123724579811096, 0.12245643883943558, 0.07638537883758545]",-0.104866
8376,"[0.5665797591209412, 0.12245643883943558, 0.06204855442047119]",-0.106366
8377,"[0.5260237455368042, 0.12245643883943558, 0.050078608095645905]",-0.110494
8378,"[0.44680842757225037, 0.12245643883943558, 0.0953691303730011]",-0.089649
8379,"[0.4038461148738861, 0.12245643883943558, 0.07427356392145157]",-0.100956
8380,"[0.3499999940395355, 0.12245643883943558, 0.049787066876888275]",-0.112814
8381,"[0.30882349610328674, 0.12245643883943558, 0.03337326645851135]",-0.119883
8382,"[0.26249992847442627, 0.12245643883943558, 0.018315620720386505]",-0.125518
8383,"[0.9914448857307434, 0.09536917507648468, 0.009468440897762775]",-0.12595
8384,"[0.9905551075935364, 0.09536917507648468, 0.0073890164494514465]",-0.117277
8385,"[0.9238795042037964, 0.09536917507648468, 0.01300744153559208]",-0.123774
8386,"[0.9156734347343445, 0.09536917507648468, 0.010314497165381908]",-0.115548
8387,"[0.7933533191680908, 0.09536917507648468, 0.024022577330470085]",-0.116693
8388,"[0.7691841721534729, 0.09536917507648468, 0.019642747938632965]",-0.109751
8389,"[0.6123723983764648, 0.09536917507648468, 0.05623868107795715]",-0.094298
8390,"[0.5711920261383057, 0.09536917507648468, 0.04570022225379944]",-0.092865
8391,"[0.45192304253578186, 0.09536917507648468, 0.07427356392145157]",-0.078097
8392,"[0.9914448857307434, 0.07427358627319336, 0.005767518654465675]",-0.104651
8393,"[0.9560691714286804, 0.07427358627319336, 0.003029820043593645]",-0.087642
8394,"[0.949682354927063, 0.07427358627319336, 0.0016859935130923986]",-0.086105
8395,"[0.9238795638084412, 0.07427358627319336, 0.008195468224585056]",-0.103214
8396,"[0.8250943422317505, 0.07427358627319336, 0.005453348625451326]",-0.086512
8397,"[0.7988229393959045, 0.07427358627319336, 0.0031559288036078215]",-0.085625
8398,"[0.7933533787727356, 0.07427358627319336, 0.01615642011165619]",-0.098125
8399,"[0.6549305319786072, 0.07427358627319336, 0.018875574693083763]",-0.083916
8400,"[0.6074501276016235, 0.07427358627319336, 0.013840078376233578]",-0.082809
8401,"[0.5449883937835693, 0.07427358627319336, 0.008474074304103851]",-0.084112
8402,"[0.6123724579811096, 0.07427358627319336, 0.04140571504831314]",-0.080465
8403,"[0.4333333373069763, 0.07427358627319336, 0.04978708177804947]",-0.068767
8404,"[0.38235291838645935, 0.07427358627319336, 0.03337326645851135]",-0.076073
8405,"[0.32500001788139343, 0.07427358627319336, 0.018315643072128296]",-0.081886
8406,"[1.0, 0.049787066876888275, 0.0016615571221336722]",-0.06248
8407,"[1.0, 0.049787066876888275, 0.0009118819725699723]",-0.058236
8408,"[0.9553189873695374, 0.049787066876888275, 0.0011517960811033845]",-0.058181
8409,"[0.8219949007034302, 0.049787066876888275, 0.002281863708049059]",-0.057813
8410,"[0.6000000238418579, 0.049787066876888275, 0.0067379469983279705]",-0.056337
8411,"[0.44117650389671326, 0.049787066876888275, 0.03337327390909195]",-0.047226
8412,"[0.3750000596046448, 0.049787066876888275, 0.018315646797418594]",-0.053231
8413,"[1.0, 0.03337326645851135, 0.0011137749534100294]",-0.046574
8414,"[1.0, 0.03337326645851135, 0.000611252966336906]",-0.037888
8415,"[0.9659258127212524, 0.03337326645851135, 0.0014041888061910868]",-0.046459
8416,"[0.9600762724876404, 0.03337326645851135, 0.0007852263515815139]",-0.037856
8417,"[0.866025447845459, 0.03337326645851135, 0.0027698203921318054]",-0.045806
8418,"[0.8416975736618042, 0.03337326645851135, 0.0016358282882720232]",-0.037542
8419,"[0.7071067690849304, 0.03337326645851135, 0.008161508478224277]",-0.042894
8420,"[0.6476483941078186, 0.03337326645851135, 0.005248767323791981]",-0.036232
8421,"[0.5000000596046448, 0.03337326645851135, 0.033373281359672546]",-0.025701
8422,"[0.42500004172325134, 0.03337326645851135, 0.018315643072128296]",-0.031846
8423,"[0.25242191553115845, 0.3011941909790039, 0.09283116459846497]",-0.126618
8424,"[0.3162277936935425, 0.24659697711467743, 0.10930707305669785]",-0.126857
8425,"[0.3559953570365906, 0.2018965184688568, 0.10569261014461517]",-0.123399
8426,"[0.3786328136920929, 0.16529889404773712, 0.09283116459846497]",-0.117238
8427,"[0.39872610569000244, 0.1353352814912796, 0.08143197745084763]",-0.10632
